trade_date,actual_price,naive_price,ridge_price,ridge_error,naive_error,是否冲突窗口
2025-12-23,61.92,61.54,61.7373139131282,-0.18268608687180432,-0.38000000000000256,False
2025-12-24,61.84,61.92,61.72896769327165,-0.11103230672835451,0.0799999999999983,False
2025-12-26,60.33,61.84,61.70097262525796,1.3709726252579628,1.5100000000000051,False
2025-12-29,61.26,60.33,60.02585072526887,-1.2341492747311307,-0.9299999999999997,False
2025-12-30,61.28,61.26,61.29119043969359,0.011190439693585574,-0.020000000000003126,False
2025-12-31,60.91,61.28,61.28605326260932,0.37605326260932515,0.37000000000000455,False
2026-01-02,60.8,61.28,61.01643751183642,0.2164375118364248,0.480000000000004,False
2026-01-05,61.77,60.91,60.847603873298716,-0.9223961267012868,-0.8600000000000065,False
2026-01-06,60.51,61.77,61.93350311152168,1.4235031115216827,1.2600000000000051,False
2026-01-07,60.39,60.51,60.218600650276116,-0.1713993497238846,0.11999999999999744,False
2026-01-08,62.7,60.39,60.17688677544373,-2.523113224556276,-2.3100000000000023,False
2026-01-09,63.02,62.7,63.26234000888782,0.24234000888781537,-0.3200000000000003,False
2026-01-12,64.3,63.02,63.10393972893098,-1.1960602710690154,-1.279999999999994,False
2026-01-13,65.46,64.3,64.26326691318076,-1.1967330868192363,-1.1599999999999966,False
2026-01-14,65.39,65.46,65.72597780696428,0.33597780696428003,0.06999999999999318,False
2026-01-15,63.87,65.39,65.51689954805732,1.646899548057327,1.5200000000000031,False
2026-01-16,64.2,63.87,63.64263160339157,-0.5573683966084317,-0.3300000000000054,False
2026-01-19,64.18,64.2,64.11493327261931,-0.06506672738069597,0.01999999999999602,False
2026-01-20,63.44,64.18,64.26212243065724,0.8221224306572452,0.7400000000000091,False
2026-01-21,64.62,63.44,63.41810287137456,-1.201897128625447,-1.1800000000000068,False
2026-01-22,63.71,64.62,64.79627184893872,1.0862718489387149,0.9100000000000037,False
2026-01-23,65.44,63.71,63.594040534794246,-1.8459594652057518,-1.7299999999999969,False
2026-01-26,64.9,65.44,65.58194286111636,0.6819428611163545,0.539999999999992,False
2026-01-27,66.76,64.9,64.76106024938761,-1.9989397506123936,-1.8599999999999994,False
2026-01-28,67.69,66.76,66.96753982516243,-0.7224601748375648,-0.9299999999999926,False
2026-01-29,69.71,67.69,67.92579249023889,-1.784207509761103,-2.019999999999996,False
2026-01-30,69.83,69.71,70.04785767971553,0.21785767971553582,-0.12000000000000455,False
2026-02-02,66.31,69.83,69.91600640638715,3.606006406387152,3.519999999999996,False
2026-02-03,67.82,66.31,65.62421680333311,-2.1957831966668806,-1.509999999999991,False
2026-02-04,68.95,67.82,67.88855136519464,-1.061448634805359,-1.1300000000000097,False
2026-02-05,67.32,68.95,69.23911065565905,1.919110655659054,1.6300000000000097,False
2026-02-06,68.1,67.32,66.85738916686324,-1.2426108331367516,-0.7800000000000011,False
2026-02-09,69.14,68.1,68.24195491654797,-0.8980450834520326,-1.0400000000000063,False
2026-02-10,69.08,69.14,69.48034911250006,0.40034911250006644,0.060000000000002274,False
2026-02-11,69.63,69.08,68.94458618833458,-0.6854138116654127,-0.5499999999999972,False
2026-02-12,67.55,69.63,69.73797562091721,2.1879756209172143,2.0799999999999983,False
2026-02-13,67.73,67.55,67.37325622503135,-0.35674377496864906,-0.18000000000000682,False
2026-02-16,67.89,67.55,67.57785782864678,-0.31214217135321576,-0.3400000000000034,False
2026-02-17,66.8,67.55,67.66268427014823,0.862684270148236,0.75,False
2026-02-18,69.63,67.55,67.48714209334634,-2.14285790665366,-2.0799999999999983,False
2026-02-19,71.62,67.55,68.2504442994816,-3.3695557005184043,-4.070000000000007,False
2026-02-20,71.24,67.55,68.40759517450238,-2.832404825497619,-3.6899999999999977,False
2026-02-23,71.13,67.55,68.38199860527901,-2.748001394720987,-3.5799999999999983,False
2026-02-24,71.01,67.73,69.06113745615387,-1.9488625438461327,-3.280000000000001,False
2026-02-25,70.87,71.01,72.62724574219928,1.7572457421992738,0.14000000000000057,False
2026-02-26,70.79,70.87,71.5537820222049,0.763782022204893,0.0799999999999983,False
2026-02-27,73.21,70.79,71.14680773328874,-2.0631922667112548,-2.4199999999999875,False
2026-03-02,78.07,73.21,73.97990994039694,-4.090090059603057,-4.859999999999999,True
2026-03-03,81.96,78.07,79.04110765619532,-2.9188923438046714,-3.8900000000000006,True
2026-03-04,82.58,81.96,83.21498994977209,0.6349899497720912,-0.6200000000000045,True
2026-03-05,84.31,82.58,82.67162409252401,-1.6383759074759894,-1.730000000000004,True
2026-03-06,93.32,84.31,84.61458121939506,-8.70541878060493,-9.009999999999991,True
2026-03-09,89.79,93.32,95.86617223950064,6.076172239500636,3.529999999999987,True
2026-03-10,91.4,89.79,92.10059057233477,0.700590572334761,-1.6099999999999994,True
2026-03-11,90.93,91.4,92.02516245878506,1.0951624587850546,0.46999999999999886,True
2026-03-12,101.75,90.93,91.23776439469685,-10.512235605303147,-10.819999999999993,True
2026-03-13,103.89,101.75,102.47287133425331,-1.417128665746688,-2.1400000000000006,True
2026-03-16,101.02,103.89,104.42250438111553,3.402504381115534,2.8700000000000045,True
2026-03-17,103.5,101.02,99.70736866219495,-3.792631337805048,-2.480000000000004,True
2026-03-18,109.65,103.5,103.49308707494987,-6.156912925050136,-6.150000000000006,True
2026-03-19,103.07,109.65,111.10315287482261,8.033152874822619,6.5800000000000125,True
2026-03-20,104.41,103.07,102.31921767418918,-2.090782325810821,-1.3400000000000034,True
2026-03-23,96.07,104.41,104.73843240672102,8.668432406721024,8.340000000000003,True
2026-03-24,95.96,96.07,95.47408379031695,-0.4859162096830403,0.10999999999999943,True
2026-03-25,98.06,95.96,95.21192749586623,-2.848072504133768,-2.1000000000000085,True
2026-03-26,100.1,98.06,98.34053535620276,-1.75946464379723,-2.039999999999992,True
2026-03-27,106.29,100.1,100.56122882958667,-5.728771170413339,-6.190000000000012,True
2026-03-30,108.89,106.29,108.17144831947404,-0.7185516805259624,-2.5999999999999943,True
2026-03-31,103.53,108.89,109.67949219843557,6.149492198435567,5.359999999999999,True
2026-04-01,100.24,103.53,102.47427028410192,2.2342702841019246,3.2900000000000063,True
2026-04-02,109.24,100.24,99.95453967140948,-9.285460328590517,-9.0,True
2026-04-06,109.7,109.24,111.21445757828297,1.514457578282972,-0.46000000000000796,True
2026-04-07,103.42,109.24,109.68328600319825,6.263286003198246,5.819999999999993,True
2026-04-08,96.7,103.42,102.46299598214613,5.762995982146123,6.719999999999999,True
2026-04-09,96.41,96.7,95.99785998715271,-0.4121400128472885,0.29000000000000625,True
2026-04-10,94.26,96.41,95.87826751047845,1.6182675104784465,2.1499999999999915,True
2026-04-13,98.0,94.26,93.89032512240374,-4.109674877596262,-3.739999999999995,True
2026-04-14,95.34,98.0,98.42505537235442,3.085055372354418,2.6599999999999966,True
2026-04-15,94.87,95.34,95.60370682412726,0.7337068241272533,0.46999999999999886,True
2026-04-16,98.21,94.87,94.90006395447017,-3.309936045529824,-3.339999999999989,True
2026-04-17,92.42,98.21,98.88106457996533,6.461064579965324,5.789999999999992,True
2026-04-20,93.8,92.42,92.05376235991758,-1.7462376400824127,-1.3799999999999955,True
2026-04-21,99.06,93.8,93.67902661928544,-5.380973380714565,-5.260000000000005,True
2026-04-22,101.55,99.06,100.68080504538776,-0.8691949546122402,-2.489999999999995,True
2026-04-23,106.01,101.55,101.94730213577195,-4.062697864228056,-4.460000000000008,True
2026-04-24,105.88,106.01,107.17310087716747,1.2931008771674755,0.13000000000000966,True
2026-04-27,101.97,105.88,105.9314280134218,3.961428013421795,3.9099999999999966,True
2026-04-28,104.48,101.97,101.22933272148049,-3.250667278519515,-2.510000000000005,True
2026-04-29,112.49,104.48,104.78091923701666,-7.709080762983334,-8.009999999999991,True
2026-04-30,110.86,112.49,114.31280337905848,3.45280337905848,1.6299999999999955,True
2026-05-01,109.2,112.49,112.82359290607408,3.62359290607408,3.289999999999992,True
2026-05-04,114.06,112.49,111.36486241001265,-2.695137589987354,-1.5700000000000074,True
2026-05-05,110.31,112.49,112.55379652790677,2.243796527906767,2.1799999999999926,True
